"LANG","complexityoflanguages","costoflanguages","RSAcostoflanguages","type","minimal"
"fl3412",10,2.38855484138503,2.05287446338005,"Haspel-ok",1.28268078825282
"fl3413",16,3.02417767043814,2.56051100632482,"Haspel-ok",2.07483706253818
"fl3414",11,3.20921162596341,2.83573961839381,"Haspel-ok",2.14084957102623
"fl3415",17,3.31377286848464,2.81138409341318,"Haspel-ok",2.37950778440147
"fl3416",6,2.77456647398844,2.21475109555056,"Haspel-ok",1.3839787205639
"fl3417",9,2.84514694986416,2.24439408203884,"Haspel-ok",1.6921229223817
"fl3418",10,3.06954436450839,1.86732389222362,"Haspel-ok",1.96306946470341
"fl3419",14,1.80790960451977,1.58496836334951,"Haspel-ok",0.821576380344006
"fl342",9,2.39401496259352,2.11108688768414,"Haspel-ok",1.24163094570154
"fl3420",4,5.92592592592593,4.110081398217,"Haspel-ok",3.16371807806385
"fl3421",12,2.79002179704529,2.05276210113497,"Haspel-ok",1.75357900486691
"fl3422",2,3.80952380952381,3.80952380952381,"Haspel-ok",0.60899490183239
"fl3423",10,4.12017167381974,2.89357270888419,"Haspel-ok",3.01277777881608
"fl3424",4,3.12703583061889,2.8356206789805,"Haspel-ok",1.34652708912734
"fl3425",12,3.30598751071385,2.50263531345317,"Haspel-ok",2.26941037487769
"fl3426",18,2.07045291157441,1.82653319934327,"Haspel-ok",1.14989498456283
"fl3427",2,5.20325203252033,4.00225963168004,"Haspel-ok",1.05800563606025
"fl3428",16,3.08341273834888,2.43789607793673,"Haspel-ok",2.13407201035642
"fl3429",9,1.93939393939394,1.85979797536573,"Haspel-ok",0.787651628883645
"fl343",11,3.21787709497207,2.29751558944769,"Haspel-ok",2.14950877151584
"fl3430",1,5.4421768707483,4.28164000080908,"Haspel-ok",0.126043418846407
"fl3431",4,2.90030211480363,2.52761451635997,"Haspel-ok",1.13025828343637
"fl3432",1,12.3076923076923,12.3076923076923,"Haspel-ok",0.643098046343997
"fl3433",10,3.82927802153969,2.38505030154139,"Haspel-ok",2.72212533381811
"fl3434",16,2.98755186721992,2.70660943683228,"Haspel-ok",2.03821133706704
"fl3435",15,2.760934691432,2.12619103400566,"Haspel-ok",1.79396840356922
"fl3436",16,2.73504273504274,2.04910952735505,"Haspel-ok",1.78570282769024
"fl3437",2,4.70588235294118,3.64584109017798,"Haspel-ok",0.933791281517855
"fl3438",13,2.90715280721943,2.045419797888,"Haspel-ok",1.89761595088158
"fl3439",2,5.20325203252033,4.00225963168004,"Haspel-ok",1.05800563606025
"fl344",7,2.38805970149254,1.91153757203669,"Haspel-ok",1.10171414858131
"fl3440",11,2.92707715761836,2.12786757942973,"Haspel-ok",1.85895111163484
"fl3441",3,4.05633802816902,3.72793104202674,"Haspel-ok",1.5976033195785
"fl3442",8,3.00156331422616,2.38213796321758,"Haspel-ok",1.78938321934297
"fl3443",2,3.64326375711575,2.98556974622657,"Haspel-ok",0.529737119912327
"fl3444",2,5.20325203252033,4.00225963168004,"Haspel-ok",1.05800563606025
"fl3445",13,2.35968865219173,2.12716782768646,"Haspel-ok",1.35019193123624
"fl3446",16,2.63716138878291,1.86863963807872,"Haspel-ok",1.68782177296793
"fl3447",12,3.00234558248632,1.99003405186296,"Haspel-ok",1.96583896897439
"fl3448",7,3.07528029898559,2.84538370121467,"Haspel-ok",1.78630834919065
"fl3449",14,2.22608695652174,1.92701096742684,"Haspel-ok",1.23975190762027
"fl345",8,2.96754250386399,2.55705709055099,"Haspel-ok",1.75544655101111
"fl3450",21,2.34260614934114,2.05110410480971,"Haspel-ok",1.45494096860537
"fl3451",13,3.17161405421478,1.93594218007419,"Haspel-ok",2.16189808689299
"fl3452",9,2.92484766418416,2.47984039669497,"Haspel-ok",1.77173597997003
"fl3453",8,3.04439746300212,2.47445861339895,"Haspel-ok",1.83211586702795
"fl3454",9,3.98891966759003,3.03755491634964,"Haspel-ok",2.8343062235917
"fl3455",22,2.60280162675102,2.02195545733146,"Haspel-ok",1.72508858903238
"fl3456",8,2.21453287197232,1.87248826014633,"Haspel-ok",1.0040718156256
"fl3457",4,4.89795918367347,3.59495605655331,"Haspel-ok",2.8840404742497
"fl3458",18,3.39262575097185,2.73689005608416,"Haspel-ok",2.47206026648661
"fl3459",16,2.67981762352284,2.38437565874269,"Haspel-ok",1.73047787660258
"fl346",13,2.55984830528561,1.72958798415944,"Haspel-ok",1.55033425277075
"fl3460",10,2.34910277324633,1.96855203225075,"Haspel-ok",1.24326161588687
"fl3461",18,2.58382864191993,2.24998069598875,"Haspel-ok",1.66326635355684
"fl3462",9,2.9146110056926,2.03199146470581,"Haspel-ok",1.76151436308898
"fl3463",9,2.72985781990521,2.16674835279294,"Haspel-ok",1.5769684237021
"fl3464",3,3.66412213740458,3.09489323926553,"Haspel-ok",1.34545022462757
"fl3465",10,2.90750010516132,2.26775460808359,"Haspel-ok",1.8011876834326
"fl3466",16,2.51226692836114,2.06496355055826,"Haspel-ok",1.56292773756489
"fl3467",12,2.95112204119275,2.2316704162279,"Haspel-ok",1.91462952936897
"fl3468",7,6.16702355460385,3.72898048924442,"Haspel-ok",4.86487794054438
"fl3469",18,2.17215046667295,1.79164462987231,"Haspel-ok",1.25159139151865
"fl347",11,1.4014598540146,1.39079620160701,"Haspel-ok",0.33429005691644
"fl3470",10,3.76840039254171,2.67268916255471,"Haspel-ok",2.66130485379198
"fl3471",16,2.38716896680343,1.74608818945232,"Haspel-ok",1.4378302757358
"fl3472",16,2.51382019202793,2.37980864229531,"Haspel-ok",1.56448099552917
"fl3473",11,2.53968253968254,1.82314659290666,"Haspel-ok",1.47173537432846
"fl3474",17,3.05935466737485,2.29310156705813,"Haspel-ok",2.1250905821562
"fl3475",9,2.82722513089005,2.67865380078846,"Haspel-ok",1.67422081555667
"fl3476",18,2.50882007056057,2.22134422252554,"Haspel-ok",1.58825824355006
"fl3477",17,2.78340203246336,2.11864360000524,"Haspel-ok",1.84913934139856
"fl3478",16,2.78961642774119,2.24466706897668,"Haspel-ok",1.84027637130802
"fl3479",7,3.38226658837346,3.22318787697712,"Haspel-ok",2.09209210282301
"fl348",9,3.06399276557264,2.1899437993098,"Haspel-ok",1.91065359115126
"fl3480",4,4.472049689441,3.67597393331114,"Haspel-ok",2.5958942355565
"fl3481",12,3.33851111677834,2.58749828987509,"Haspel-ok",2.30192753017359
"fl3482",14,3.72895986189038,3.07151219333443,"Haspel-ok",2.74194249117916
"fl3483",9,3.8103638368247,3.19317117466625,"Haspel-ok",2.65600331804106
"fl3484",1,5.4421768707483,4.28164000080908,"Haspel-ok",0.126043418846407
"fl3485",9,2.77992277992278,1.87059864888252,"Haspel-ok",1.62697257689551
"fl3486",5,3.30464716006885,2.83108695709862,"Haspel-ok",1.75831294690929
"fl3487",14,2.42093096564043,2.03855680120025,"Haspel-ok",1.43454415774296
"fl3488",9,2.92831723436706,2.63386378213656,"Haspel-ok",1.77519944452451
"fl3489",3,5.37313432835821,4.10282579575174,"Haspel-ok",2.07065411855467
"fl349",2,4.36363636363637,3.70665044227079,"Haspel-ok",0.827890199810046
"fl3490",12,2.90103248552002,2.15099677134867,"Haspel-ok",1.86455451237001
"fl3491",10,2.92323958553605,2.20582012864129,"Haspel-ok",1.81691011202937
"fl3492",7,3.25607687959299,2.16940038732275,"Haspel-ok",1.9663978532866
"fl3493",17,2.88757989723023,2.29047764162453,"Haspel-ok",1.95331663355865
"fl3494",5,3.65714285714286,2.74645983784172,"Haspel-ok",2.10442466892387
"fl3495",5,4.03361344537815,3.40162538817705,"Haspel-ok",2.47357945039908
"fl3496",20,2.47518370504061,2.09116615343443,"Haspel-ok",1.57826777177119
"fl3497",10,3.59850062473969,2.59051126778944,"Haspel-ok",2.49157934555224
"fl3498",6,2.54641909814324,2.52368743729796,"Haspel-ok",1.15747927743369
"fl3499",15,2.77947563133344,1.85177909659804,"Haspel-ok",1.81250739550142
"fl35",18,3.15199051484336,2.70089967330757,"Haspel-ok",2.23142573915536
"fl350",10,3.0342405618964,2.57845722853624,"Haspel-ok",1.92779873436251
"fl3500",22,2.12180746561886,1.74958275748732,"Haspel-ok",1.24477272928441
"fl3501",1,4.77611940298508,4.0268792520556,"Haspel-ok",0.0135629519100397
"fl3502",3,5.87155963302752,4.60399650813771,"Haspel-ok",2.17065052358199
"fl3503",15,3.008356545961,2.50049231541521,"Haspel-ok",2.04136717761776
"fl3504",20,3.12975440121713,2.30011160651846,"Haspel-ok",2.23273181668614
"fl3505",13,2.59469199294268,1.96667138029757,"Haspel-ok",1.58517537062226
"fl3506",5,9.11392405063291,8.50796499887817,"Haspel-ok",4.50000583554562
"fl3507",17,2.50630928552781,1.6121555569391,"Haspel-ok",1.57204848686427
"fl3508",15,2.73764258555133,2.0862281605551,"Haspel-ok",1.77067880264191
"fl3509",10,2.7738983867084,2.34469838128844,"Haspel-ok",1.667743660021
"fl351",9,3.13111545988258,2.1868267578503,"Haspel-ok",1.97767798197587
"fl3510",10,3.03176510838385,2.19063416451477,"Haspel-ok",1.92532564531395
"fl3511",12,3.45876701361089,3.3255921389141,"Haspel-ok",2.42213388139993
"fl3512",12,2.76874268958998,1.96596333940947,"Haspel-ok",1.73230715599103
"fl3513",12,3.26438084443185,2.70035112222738,"Haspel-ok",2.22781223547649
"fl3514",21,2.73894436519258,1.87734505624501,"Haspel-ok",1.85127413449212
"fl3515",14,2.04569669705221,1.70942752846893,"Haspel-ok",1.05936225860518
"fl3516",14,2.97431042643832,2.18947310106665,"Haspel-ok",1.98755558886559
"fl3517",8,2.18430034129693,1.9351046674604,"Haspel-ok",0.973899825934136
"fl3518",3,5.37313432835821,4.10282579575174,"Haspel-ok",2.07065411855467
"fl3519",9,2.38805970149254,2.32894248383974,"Haspel-ok",1.2356810405866
"fl352",9,3.10094212651413,2.49250644122044,"Haspel-ok",1.94754800072062
"fl3520",3,3.91676866585067,2.78257035607367,"Haspel-ok",1.51492423698366
"fl3521",13,2.22501207146306,1.72999494246437,"Haspel-ok",1.21553022416745
"fl3522",9,3.72815533980583,3.04501013498259,"Haspel-ok",2.57389847383713
"fl3523",10,4.06420885517728,3.65973503128122,"Haspel-ok",2.95685767880618
"fl3524",4,6.76056338028169,5.49899152884227,"Haspel-ok",3.29367788488903
"fl3525",16,3.10607013822731,2.38109798869473,"Haspel-ok",2.15672936604369
"fl3526",11,2.8161668839635,2.17459759666449,"Haspel-ok",1.74812487400405
"fl3527",13,2.69831355402873,2.23538779015893,"Haspel-ok",1.68878991594811
"fl3528",3,4.84848484848485,4.51282051282051,"Haspel-ok",1.93123882266548
"fl3529",7,4.28890543559196,3.52742925756423,"Haspel-ok",2.99505642520585
"fl353",18,1.91659272404614,1.72516331911578,"Haspel-ok",0.996036979761452
"fl3530",9,3.98891966759003,3.03755491634964,"Haspel-ok",2.8343062235917
"fl3531",9,3.43624161073826,2.58642245781727,"Haspel-ok",2.28241309845242
"fl3532",12,3.06872669152904,2.69262016796712,"Haspel-ok",2.03220286090664
"fl3533",16,2.94283943132353,2.39986207853762,"Haspel-ok",1.99349899995615
"fl3534",11,3.63496380812945,3.13549272598038,"Haspel-ok",2.56634380472503
"fl3535",10,3.50329447541815,2.83590307500916,"Haspel-ok",2.3964816421958
"fl3536",12,3.04573896184013,2.24274774850541,"Haspel-ok",2.00922096473934
"fl3537",2,5.20325203252033,4.00225963168004,"Haspel-ok",1.05800563606025
"fl3538",6,3.05732484076433,3.05732484076433,"Haspel-ok",1.66463174314587
"fl3539",14,2.80472128082272,2.13819248707154,"Haspel-ok",1.81805542881704
"fl354",16,2.43448858833474,1.97673396226059,"Haspel-ok",1.48514969834001
"fl3540",12,1.90728476821192,1.78721110091331,"Haspel-ok",0.871440752777716
"fl3541",8,3.07104456391345,2.06810023579906,"Haspel-ok",1.85870218178493
"fl3542",13,2.74634456452638,2.13866468069814,"Haspel-ok",1.73681795841763
"fl3543",13,2.77545775778991,1.93937348509198,"Haspel-ok",1.76592943124794
"fl3544",19,1.99791883454735,1.84020752391133,"Haspel-ok",1.08997385739509
"fl3545",18,2.03222392096907,1.68606150988264,"Haspel-ok",1.11166647987947
"fl3546",18,2.73883583627214,2.15027229726248,"Haspel-ok",1.81827271511838
"fl3547",11,2.43209007741028,2.17528902772682,"Haspel-ok",1.36419020983757
"fl3548",12,3.15754851441728,2.74359491957004,"Haspel-ok",2.12100333182514
"fl3549",4,3.3922261484099,3.35200493522517,"Haspel-ok",1.59826032267773
"fl355",11,3.17880794701987,2.37870084801689,"Haspel-ok",2.11046829282149
"fl3550",10,2.34146341463415,1.76210865543433,"Haspel-ok",1.2356288697565
"fl3551",15,2.62096162596694,2.35818330656051,"Haspel-ok",1.65401145340611
"fl3552",18,3.33590733590734,2.98522978812942,"Haspel-ok",2.41534200576641
"fl3553",14,2.71186440677966,1.8195178350601,"Haspel-ok",1.72525468779737
"fl3554",12,2.22651720139157,1.94081371344381,"Haspel-ok",1.19035417494488
"fl3555",15,2.95700534759358,2.48710067089243,"Haspel-ok",1.99002029754558
"fl3556",13,3.9288621305892,2.76760743337849,"Haspel-ok",2.91881277129166
"fl3557",7,2.85714285714286,2.55557999005655,"Haspel-ok",1.56902299578122
"fl3558",6,3.47868100012079,2.3322119654031,"Haspel-ok",2.08275768354758
"fl3559",2,5.20325203252033,4.00225963168004,"Haspel-ok",1.05800563606025
"fl356",5,3.13725490196079,2.58225490211645,"Haspel-ok",1.59381561509699
"fl3560",9,2.03174603174603,1.78138010087288,"Haspel-ok",0.87981972911781
"fl3561",1,5.4421768707483,4.28164000080908,"Haspel-ok",0.126043418846407
"fl3562",13,2.3021582733813,1.83235841869566,"Haspel-ok",1.29266752690796
"fl3563",4,3.01176470588236,2.24979142219539,"Haspel-ok",1.23668313419495
"fl3564",2,5.81818181818182,4.55250905328505,"Haspel-ok",1.17642957776949
"fl3565",11,1.6871704745167,1.4068351813309,"Haspel-ok",0.619997488250307
"fl3566",6,3.06872669152904,2.69262016796712,"Haspel-ok",1.67594578372807
"fl3567",6,4.35374149659864,2.83991021520383,"Haspel-ok",2.95068695342305
"fl3568",8,3.66645448758753,3.46535375026944,"Haspel-ok",2.45277482557235
"fl3569",19,2.76250159866991,2.42491307849118,"Haspel-ok",1.85443464794199
"fl357",17,3.08258766108661,2.69229062758459,"Haspel-ok",2.14832347483779
"fl3570",3,3.80952380952381,2.69416126042632,"Haspel-ok",1.4459119546165
"fl3571",15,2.68260498331134,1.92668494720289,"Haspel-ok",1.71564738965494
"fl3572",12,2.12428545085746,1.57935330104329,"Haspel-ok",1.08820422355259
"fl3573",8,2.41678321678322,1.94988945057064,"Haspel-ok",1.20588462478287
"fl3574",13,2.38687220288414,1.88692690287923,"Haspel-ok",1.37737283255555
"fl3575",13,2.62488322459613,2.02719630971332,"Haspel-ok",1.61536446524308
"fl3576",11,3.66225839267548,2.26451413956301,"Haspel-ok",2.59362474016332
"fl3577",19,2.95371992649887,2.49346778559955,"Haspel-ok",2.04563672281673
"fl3578",6,3.59326263256394,3.42411644178116,"Haspel-ok",2.19644009335257
"fl3579",9,3.13725490196079,2.41682457501991,"Haspel-ok",1.98380876444132
"fl358",8,3.26530612244898,3.15078674945228,"Haspel-ok",2.05254479393234
"fl3580",2,4.36363636363637,3.70665044227079,"Haspel-ok",0.827890199810046
"fl3581",7,3.43880597014925,2.75262829799316,"Haspel-ok",2.1484063451722
"fl3582",8,4.1416799689374,3.59478214645931,"Haspel-ok",2.92692050606002
"fl3583",10,3.50151975683891,3.03043088071425,"Haspel-ok",2.39470902695668
"fl3584",13,3.27551890816037,2.55078787141574,"Haspel-ok",2.26574400664405
"fl3585",10,2.04255319148936,1.82675788613936,"Haspel-ok",0.937061985733344
"fl3586",16,2.938026013772,2.12843973402694,"Haspel-ok",1.98868559330399
"fl3587",12,3.66619778373252,2.49592381174508,"Haspel-ok",2.62942496713857
"fl3588",5,3.74877969410999,3.6170976659842,"Haspel-ok",2.19433142867281
"fl3589",12,1.6710182767624,1.47691932594425,"Haspel-ok",0.635357651415331
"fl359",10,2.86709805873569,2.26946454603287,"Haspel-ok",1.76083080242817
"fl3590",7,3.52941176470588,2.19051659512522,"Haspel-ok",2.23865498782089
"fl3591",14,2.89326077856844,2.37158726748749,"Haspel-ok",1.90654649431078
"fl3592",20,3.40983761832314,2.81668246100113,"Haspel-ok",2.51278637192399
"fl3593",2,4.19213973799127,3.68451044145745,"Haspel-ok",0.767026824915523
"fl3594",2,4.36363636363637,3.70665044227079,"Haspel-ok",0.827890199810046
"fl3595",16,3.01478606010381,2.34995158821727,"Haspel-ok",2.06544547187694
"fl3596",10,1.79020979020979,1.4759464619691,"Haspel-ok",0.684925020054368
"fl3597",10,3.35958005249344,2.33588904033285,"Haspel-ok",2.25287266878762
"fl3598",15,2.14126394052045,1.71648360187575,"Haspel-ok",1.17439813612073
"fl3599",11,2.47174939207553,2.04809926169018,"Haspel-ok",1.40383124673724
"fl36",2,4.19213973799127,3.68451044145745,"Haspel-ok",0.767026824915523
"fl360",18,2.77229628916591,2.23222818065308,"Haspel-ok",1.85173300653945
"fl3600",17,2.57315166406076,2.01332252258613,"Haspel-ok",1.63889035033481
"fl3601",11,3.29594872968643,1.8807522454968,"Haspel-ok",2.22752612826382
"fl3602",6,3.95061728395062,3.63381586474147,"Haspel-ok",2.55092254534806
"fl3603",15,2.48133256748995,2.04777054566061,"Haspel-ok",1.51440143849358
"fl3604",9,3.0250776839249,2.67118265063268,"Haspel-ok",1.87179872824726
"fl3605",3,4.70588235294118,3.32809149392423,"Haspel-ok",1.8846677713257
"fl3606",4,4.89795918367347,3.59495605655331,"Haspel-ok",2.8840404742497
"fl3607",17,2.34289200732154,1.68459805997284,"Haspel-ok",1.40863267372799
"fl3608",14,2.95090029782235,2.35556790559732,"Haspel-ok",1.96415682989467
"fl3609",9,3.26530612244898,3.04420163751917,"Haspel-ok",2.11169083953164
"fl361",13,2.82364475673026,2.21255878079374,"Haspel-ok",1.81411370392928
"fl3610",5,4.52830188679245,4.36414554931057,"Haspel-ok",2.95769859967908
"fl3611",16,2.72057434347251,1.88622087570624,"Haspel-ok",1.77123447718439
"fl3612",14,2.72565952916125,2.24367819271388,"Haspel-ok",1.73904109185858
"fl3613",2,4.19213973799127,3.68451044145745,"Haspel-ok",0.767026824915523
"fl3614",7,2.94478527607362,2.30929702889208,"Haspel-ok",1.65632153124572
"fl3615",8,3.94790952707334,3.15206831493285,"Haspel-ok",2.73358793381799
"fl3616",19,2.62869660460022,2.0841093088981,"Haspel-ok",1.72064317510373
"fl3617",18,2.98098072195627,2.25674198834286,"Haspel-ok",2.06041655061743
"fl3618",11,2.28662167526796,2.09253956192462,"Haspel-ok",1.21879903056861
"fl3619",6,3.06872669152904,2.69262016796712,"Haspel-ok",1.67594578372807
"fl362",5,3.83106085799801,3.54897191079912,"Haspel-ok",2.2750320496105
"fl3620",11,2.25322727865432,1.7058729069646,"Haspel-ok",1.18542503572049
"fl3621",14,2.4,2.17566462433458,"Haspel-ok",1.41363276589421
"fl3622",9,2.67906976744186,1.73995400426088,"Haspel-ok",1.52624612992621
"fl3623",3,3.05732484076433,3.05732484076433,"Haspel-ok",0.86771673260573
"fl3624",15,2.60928652321631,2.1294671731422,"Haspel-ok",1.6423378189363
"fl3625",10,3.08598982051969,2.35646453227111,"Haspel-ok",1.97949991732863
"fl3626",6,3.335263462652,2.78792102206736,"Haspel-ok",1.94045207618901
"fl3627",19,3.25013636278143,2.50519219371699,"Haspel-ok",2.34203321015999
"fl3628",20,2.79910584118962,2.27305898320655,"Haspel-ok",1.90212795665239
"fl3629",10,3.13896457765668,2.31225525817472,"Haspel-ok",2.03242799496606
"fl363",4,3.3922261484099,3.35200493522517,"Haspel-ok",1.59826032267773
"fl3630",13,2.8901154039137,1.7187233930101,"Haspel-ok",1.880580819706
"fl3631",5,3.65714285714286,2.74645983784172,"Haspel-ok",2.10442466892387
"fl3632",20,2.64915688435848,1.83930406347213,"Haspel-ok",1.7522048309576
"fl3633",16,2.76126558005753,1.9473955279511,"Haspel-ok",1.81192559995042
"fl3634",5,2.58064516129032,1.92532673730655,"Haspel-ok",1.04626602751791
"fl3635",2,4.36363636363637,3.70665044227079,"Haspel-ok",0.827890199810046
"fl3636",14,2.73907461125113,2.13702713824188,"Haspel-ok",1.75244782740636
"fl3637",7,2.6865671641791,2.63132329470543,"Haspel-ok",1.3991010344211
"fl3638",5,3.20534223706177,2.02235611939163,"Haspel-ok",1.66073539448478
"fl3639",14,2.71186440677966,1.99180376702762,"Haspel-ok",1.72525468779737
"fl364",21,2.30838593327322,1.93321674424827,"Haspel-ok",1.42072132069352
"fl3640",12,3.73540856031128,2.74908671076991,"Haspel-ok",2.69859391321157
"fl3641",12,3.19976890557904,2.50268521656088,"Haspel-ok",2.16321418833564
"fl3642",6,3.42755132401071,2.89793761726311,"Haspel-ok",2.03202634897522
"fl3643",11,3.02775441547519,2.39544823372034,"Haspel-ok",1.95953635626118
"fl3644",16,1.94288284236564,1.60306303448207,"Haspel-ok",0.993546943185576
"fl3645",16,3.07380329793479,2.47286666822568,"Haspel-ok",2.12446258896932
"fl3646",3,3.52941176470588,2.9059149537255,"Haspel-ok",1.24634632090308
"fl3647",18,3.11243998209112,2.35209489817844,"Haspel-ok",2.19187533779194
"fl3648",14,3.64792460955807,3.06013463978045,"Haspel-ok",2.66092829465985
"fl3649",13,2.40133407448583,1.86589711404479,"Haspel-ok",1.39183333684068
