"LANG","complexityoflanguages","costoflanguages","RSAcostoflanguages","type","minimal"
"fl4935",18,2.25308038333659,1.75024826309423,"Haspel-ok",1.14695042929916
"fl4936",21,2.90865020451447,2.3030451960315,"Haspel-ok",1.83362225993166
"fl4937",4,2.44897959183674,2.44897959183674,"Haspel-ok",0.559472815327002
"fl4938",5,3.20534223706177,2.02235611939163,"Haspel-ok",1.50973529197796
"fl4939",18,2.33363719234275,1.81043042052984,"Haspel-ok",1.22739883034341
"fl494",4,5.54913294797688,4.59165053912082,"Haspel-ok",3.08684415734081
"fl4940",6,3.10428455941795,2.36912394943801,"Haspel-ok",1.55054746700536
"fl4941",18,2.84350831002139,2.55465929287805,"Haspel-ok",1.73681691195031
"fl4942",1,5.21739130434783,4.13457337244867,"Haspel-ok",0.089636470245091
"fl4943",19,2.62086224547833,2.25455786849958,"Haspel-ok",1.52533071631367
"fl4944",2,3.66412213740458,3.09489323926553,"Haspel-ok",0.508223709611161
"fl4945",16,2.74678111587983,2.50939256586116,"Haspel-ok",1.61235408206058
"fl4946",16,2.34891118179594,1.83939105025971,"Haspel-ok",1.2146733136557
"fl4947",17,2.49188838416613,2.00213522841051,"Haspel-ok",1.37190003236035
"fl4948",13,2.10699588477366,1.70023079435962,"Haspel-ok",0.916072427324676
"fl4949",14,3.04399524375743,2.3003295832462,"Haspel-ok",1.87418854811993
"fl495",17,1.62942008486563,1.38670602779471,"Haspel-ok",0.509505629543371
"fl4950",24,2.81786605351989,2.15833663436077,"Haspel-ok",1.76708467350408
"fl4951",18,2.48704663212435,2.07016151200571,"Haspel-ok",1.38063678410473
"fl4952",11,2.907133243607,2.02683577208392,"Haspel-ok",1.66020159601998
"fl4953",18,3.67972742759796,2.26515001676166,"Haspel-ok",2.57268163904166
"fl4954",13,2.12154696132597,1.67295745964719,"Haspel-ok",0.930603978269049
"fl4955",23,2.79437567211365,2.24792939556126,"Haspel-ok",1.73610380535882
"fl4956",2,6.95652173913043,5.49663928304705,"Haspel-ok",1.34393015509127
"fl4957",14,2.68531468531469,2.22456069160949,"Haspel-ok",1.51564699199902
"fl4958",12,1.69162995594714,1.55294225757002,"Haspel-ok",0.475194170554025
"fl4959",19,2.93643834499072,2.44585169270109,"Haspel-ok",1.84090681171348
"fl496",5,2.44897959183674,2.44897959183674,"Haspel-ok",0.764088981953128
"fl4960",18,2.49020059949274,2.20542654550968,"Haspel-ok",1.38378762453515
"fl4961",9,2.3646129109507,1.64398130509808,"Haspel-ok",1.03790294301833
"fl4962",10,3.66645448758753,3.46535375026944,"Haspel-ok",2.38280912304756
"fl4963",9,2.9831678895123,2.50717360269041,"Haspel-ok",1.65569240700784
"fl4964",9,2.25882352941177,2.20785678766783,"Haspel-ok",0.932292395196393
"fl4965",21,2.84683437947907,2.66725792760668,"Haspel-ok",1.7718569424895
"fl4966",3,4.20131291028447,3.55387936510683,"Haspel-ok",1.63905622807076
"fl4967",25,2.92192969106681,2.13318943344863,"Haspel-ok",1.87836863639532
"fl4968",12,2.69158878504673,2.48155866635945,"Haspel-ok",1.47496669672513
"fl4969",13,3.77333770062234,3.33249396135143,"Haspel-ok",2.58160833630706
"fl497",14,1.89827529385917,1.67862021793833,"Haspel-ok",0.729391775067663
"fl4970",15,3.03205769332,2.28168185651474,"Haspel-ok",1.88104582322738
"fl4971",29,2.61996816010917,2.28369857348689,"Haspel-ok",1.60006053561347
"fl4972",10,3.3285177694308,2.58852770285123,"Haspel-ok",2.04512514536503
"fl4973",22,2.09454545454546,1.70093529721153,"Haspel-ok",1.02858163736585
"fl4974",13,2.7866473149492,2.13695713021458,"Haspel-ok",1.59519189650161
"fl4975",5,3.3922261484099,3.35200493522517,"Haspel-ok",1.69377447913791
"fl4976",12,2.53179394010432,1.90023269042522,"Haspel-ok",1.31520684149979
"fl4977",9,3.1490897162539,2.32227879225745,"Haspel-ok",1.82141643344253
"fl4978",15,2.82191557116029,2.50858064515363,"Haspel-ok",1.67094473329998
"fl4979",14,2.80941348616023,2.43445613920511,"Haspel-ok",1.63969082079346
"fl498",4,4.05633802816902,3.72793104202674,"Haspel-ok",2.09641721204885
"fl4980",17,2.73456663132408,2.10201014383271,"Haspel-ok",1.61457171850756
"fl4981",5,6.76056338028169,5.49899152884227,"Haspel-ok",4.29622123571101
"fl4982",16,3.04118268215417,2.51146221999772,"Haspel-ok",1.90666648585849
"fl4983",4,5.21739130434783,4.36289473856231,"Haspel-ok",2.99084545420604
"fl4984",9,2.17522658610272,1.76229019260195,"Haspel-ok",0.848811343722042
"fl4985",23,2.14046822742475,1.85547126772043,"Haspel-ok",1.08332579112805
"fl4986",2,4.70588235294118,3.64584109017798,"Haspel-ok",0.931423250272692
"fl4987",24,2.47146657513087,2.21441140244938,"Haspel-ok",1.42097624861939
"fl4988",13,2.49027237354086,1.89185517484571,"Haspel-ok",1.2989805099489
"fl4989",3,4.84848484848485,4.51282051282051,"Haspel-ok",1.92502659565315
"fl499",11,2.27548064261259,1.79500338980949,"Haspel-ok",1.02900948331033
"fl4990",20,2.30225028977977,1.93711821193094,"Haspel-ok",1.21887125171564
"fl4991",2,5.20325203252033,4.00225963168004,"Haspel-ok",1.06239698797498
"fl4992",17,2.88951130805568,2.61007530972443,"Haspel-ok",1.76951314748016
"fl4993",14,3.26715825297788,2.79741678741817,"Haspel-ok",2.09728906168734
"fl4994",12,3.25911675672617,2.39809862198866,"Haspel-ok",2.04210237130594
"fl4995",9,3.00078145350352,2.22257053963576,"Haspel-ok",1.67328311337323
"fl4996",4,4.05633802816902,3.72793104202674,"Haspel-ok",2.09641721204885
"fl4997",19,2.69494697442296,2.22306525377206,"Haspel-ok",1.59941544414705
"fl4998",12,2.32070910556003,1.83467587646438,"Haspel-ok",1.10413836575732
"fl4999",3,6.07594936708861,5.03786369071343,"Haspel-ok",2.21485321693236
"fl5",30,2.79530233912453,2.29248280917581,"Haspel-ok",1.77771147325984
"fl50",12,2.56532066508314,2.26611032415715,"Haspel-ok",1.34873143941709
"fl500",18,2.0854453294714,1.72659040291303,"Haspel-ok",0.97959808687996
"fl5000",3,4.11575562700965,3.0211169912141,"Haspel-ok",1.58844679969597
"fl501",4,4.12903225806452,3.17089724446858,"Haspel-ok",2.16459875502109
"fl502",2,5.20325203252033,4.00225963168004,"Haspel-ok",1.06239698797498
"fl503",19,3.60428008259809,2.94484329326641,"Haspel-ok",2.5087485440292
"fl504",17,2.6158038147139,2.2206338018715,"Haspel-ok",1.4958118467616
"fl505",5,3.39823008849558,3.10726854064387,"Haspel-ok",1.69968684555307
"fl506",12,3.05732484076433,1.85156380755521,"Haspel-ok",1.84042223216725
"fl507",4,4.05633802816902,3.72793104202674,"Haspel-ok",2.09641721204885
"fl508",13,2.60505785248559,1.92563291195165,"Haspel-ok",1.41369451004322
"fl509",13,2.55890819916836,1.86544225476391,"Haspel-ok",1.36757215302849
"fl51",13,2.44960449094157,1.9172539506639,"Haspel-ok",1.25834107951048
"fl510",17,2.89665577068142,1.98968953469999,"Haspel-ok",1.77665747401475
"fl511",20,2.20723482526058,1.98230130578032,"Haspel-ok",1.12396259744982
"fl512",21,2.5516645624294,1.93127663600023,"Haspel-ok",1.47698656714356
"fl513",12,2.53372434017595,1.63969363506654,"Haspel-ok",1.31713711616174
"fl514",10,3.61718161266014,2.85214993554128,"Haspel-ok",2.3335878791564
"fl515",14,2.17769376181475,1.71148344734442,"Haspel-ok",1.00839177491585
"fl516",2,3.80952380952381,3.80952380952381,"Haspel-ok",0.582664274538956
"fl517",17,2.91657875859741,2.48197558536996,"Haspel-ok",1.79658008814568
"fl518",14,2.90052118740086,1.83075740149312,"Haspel-ok",1.7307631811386
"fl519",6,3.45323741007194,2.92835128039268,"Haspel-ok",1.89713789044656
"fl52",20,2.55772646536412,1.95352032247867,"Haspel-ok",1.47404934147949
"fl520",23,2.14621059691482,1.8573811359402,"Haspel-ok",1.08905234451924
"fl521",17,1.73285198555957,1.61774071710332,"Haspel-ok",0.612917693962667
"fl522",5,3.3922261484099,3.35200493522517,"Haspel-ok",1.69377447913791
"fl523",13,2.17934165720772,1.64588880918746,"Haspel-ok",0.988326794452935
"fl524",14,3.2565371024735,2.7437637835651,"Haspel-ok",2.08667058266088
"fl525",24,2.23407349946669,1.62664900480941,"Haspel-ok",1.18388095832899
"fl526",21,3.66801103799618,3.51441127531753,"Haspel-ok",2.59255909572791
"fl527",4,3.01176470588236,2.24979142219539,"Haspel-ok",1.10202281316176
"fl528",12,2.54867256637168,1.92971284571406,"Haspel-ok",1.33208438354088
"fl529",4,6.79245283018868,5.19024788330103,"Haspel-ok",3.30968000483366
"fl53",4,6.79245283018868,5.19024788330103,"Haspel-ok",3.30968000483366
"fl530",9,3.65482233502538,3.52191232632377,"Haspel-ok",2.32652117273795
"fl531",10,3.6676217765043,2.46632790237355,"Haspel-ok",2.38397521467583
"fl532",25,2.73946542376106,2.42748251728968,"Haspel-ok",1.69622384144526
"fl533",9,2.84023668639053,2.19115795347957,"Haspel-ok",1.51296635954253
"fl534",10,3.03658665167118,2.34016658669275,"Haspel-ok",1.75341661735248
"fl535",10,1.97102771757728,1.62900018370327,"Haspel-ok",0.68880510752652
"fl536",18,2.80205613841638,1.9943923438892,"Haspel-ok",1.69539140025325
"fl537",9,2.18181818181818,1.89521364717045,"Haspel-ok",0.855399013689095
"fl538",7,3.21428571428572,2.24409691539426,"Haspel-ok",1.75808306820026
"fl539",17,3.73298768632534,3.24594167193489,"Haspel-ok",2.61297860128419
"fl54",9,3.42755132401071,2.95343176325171,"Haspel-ok",2.09954320241448
"fl540",7,3.12703583061889,2.58788273988508,"Haspel-ok",1.6711190362416
"fl541",14,2.6313385107355,2.20473770875297,"Haspel-ok",1.46169763948064
"fl542",23,2.74678111587983,2.26963649997006,"Haspel-ok",1.68856196275301
"fl543",18,2.66656378997724,2.03005962647386,"Haspel-ok",1.55999607454646
"fl544",17,2.62544156189463,2.35779702406071,"Haspel-ok",1.5054493376404
"fl545",19,3.00888037611005,2.27416354337722,"Haspel-ok",1.9133488420802
"fl546",16,3.17093311312965,2.32833337090438,"Haspel-ok",2.03638580426662
"fl547",10,2.65968908727105,2.17469097957268,"Haspel-ok",1.37689355446034
"fl548",6,4.48598130841122,3.06013818852977,"Haspel-ok",2.92245332491673
"fl549",2,4.70588235294118,3.64584109017798,"Haspel-ok",0.931423250272692
"fl55",17,3.38891877353416,2.83059833025614,"Haspel-ok",2.26891316391563
"fl550",4,4.07643312101911,2.73903347438663,"Haspel-ok",2.11528464817943
"fl551",12,3.7221324717286,2.44221639702262,"Haspel-ok",2.50492966234143
"fl552",2,10.2127659574468,10.2127659574468,"Haspel-ok",1.57663399422067
"fl553",17,2.35534655489675,1.84454343054546,"Haspel-ok",1.23536302778846
"fl554",22,2.63494967978042,2.03267737228112,"Haspel-ok",1.56864695002663
"fl555",8,2.65560165975104,2.29611680868376,"Haspel-ok",1.27306114043697
"fl556",7,2.98136645962733,2.61003829568221,"Haspel-ok",1.52595920725263
"fl557",2,5.20325203252033,4.00225963168004,"Haspel-ok",1.06239698797498
"fl558",2,8.64864864864865,7.94630872483221,"Haspel-ok",1.49001171986568
"fl559",19,3.35938411291263,2.71018814882025,"Haspel-ok",2.26385257592165
"fl56",7,3.29783579525936,2.65660225563607,"Haspel-ok",1.84132373847173
"fl560",10,2.43346007604563,1.90624694854182,"Haspel-ok",1.15077715515799
"fl561",15,2.87138584247258,2.18176975746779,"Haspel-ok",1.72040444304069
"fl562",11,2.25352112676056,1.88432151048735,"Haspel-ok",1.00705316205457
"fl563",20,2.72578851477652,2.1214399474326,"Haspel-ok",1.64187327016679
"fl564",12,3.64880273660205,2.61083644128864,"Haspel-ok",2.43162498736343
"fl565",22,2.29527794381351,1.82526111548228,"Haspel-ok",1.22915346053541
"fl566",12,2.88144072036018,2.27238713096412,"Haspel-ok",1.66465763564487
"fl567",21,2.44674298579105,2.01280222461488,"Haspel-ok",1.37220244978384
"fl568",13,2.3650660042292,1.52988882042745,"Haspel-ok",1.17386804411403
"fl569",14,2.9175636317589,2.21295964467621,"Haspel-ok",1.74779942367505
"fl57",19,2.67477768232371,2.20074137938789,"Haspel-ok",1.57924615234001
"fl570",12,2.98136645962733,2.78888859125124,"Haspel-ok",1.76451254714764
"fl571",12,3.14610832954028,2.71008356029716,"Haspel-ok",1.92915366181165
"fl572",8,3.45499805056534,2.05347151501921,"Haspel-ok",2.0708561709238
"fl573",13,2.28813559322034,2.03393535296012,"Haspel-ok",1.09700595755977
"fl574",7,3.59326263256394,3.42411644178116,"Haspel-ok",2.13571995858109
"fl575",10,2.37037037037037,2.10026808988216,"Haspel-ok",1.08772720529683
"fl576",18,2.64090964665607,1.99905113964359,"Haspel-ok",1.5343622301776
"fl577",18,3.1540904610667,2.70020180747266,"Haspel-ok",2.04723365006472
"fl578",12,2.9039576506176,2.12779566345259,"Haspel-ok",1.68715787380366
"fl579",5,3.39823008849558,3.10726854064387,"Haspel-ok",1.69968684555307
"fl58",6,2.85572632622707,2.74670187928034,"Haspel-ok",1.30363203305019
"fl580",12,2.6888664125107,1.98421174381249,"Haspel-ok",1.47224693463278
"fl581",17,3.41232227488152,2.88840448410659,"Haspel-ok",2.29231639579662
"fl582",13,2.66419981498613,2.30726632536667,"Haspel-ok",1.47280399170134
"fl583",17,3.05949008498584,2.44116067594769,"Haspel-ok",1.93948895841067
"fl584",1,4.77611940298508,4.0268792520556,"Haspel-ok",0.0111382240861412
"fl585",12,2.99687825182102,2.40378932080466,"Haspel-ok",1.78001405730478
"fl586",10,4.02094240837696,3.02729137730746,"Haspel-ok",2.73698035924751
"fl587",11,2.9802095459837,2.14676420968084,"Haspel-ok",1.73323374918894
"fl588",4,5.21739130434783,4.36289473856231,"Haspel-ok",2.99084545420604
"fl589",10,3.13953488372093,2.37993948499422,"Haspel-ok",1.85627836576214
"fl59",1,7.05882352941176,5.17602283539486,"Haspel-ok",0.360760930762361
"fl590",18,2.6056156445506,1.94640091388287,"Haspel-ok",1.49909728955266
"fl591",14,3.29623165183553,2.50228216568382,"Haspel-ok",2.12635528437227
"fl592",13,2.58767857677678,2.1120242284229,"Haspel-ok",1.39632530198015
"fl593",25,3.02661423804812,2.60185089905361,"Haspel-ok",1.98289641332447
"fl594",8,3.15789473684211,2.76101473491881,"Haspel-ok",1.77435119322845
"fl595",19,2.82459094103994,2.27833635272959,"Haspel-ok",1.72905940904855
"fl596",3,3.84769539078156,2.95458542869921,"Haspel-ok",1.40905388448081
"fl597",10,2.7515923566879,2.13581322798411,"Haspel-ok",1.46872495010373
"fl598",12,2.70042194092827,1.84724638409479,"Haspel-ok",1.4837914485524
"fl599",17,2.80849569949096,2.1442846414653,"Haspel-ok",1.68849916271379
"fl6",7,3.55336212214682,2.50303417518332,"Haspel-ok",2.09595576692085
"fl60",15,2.75071633237822,2.48213574640683,"Haspel-ok",1.59976184152982
"fl600",16,2.18886566596998,1.7768004476256,"Haspel-ok",1.05474413204443
"fl601",2,5.81818181818182,4.55250905328505,"Haspel-ok",1.18556023756711
"fl602",12,2.70952567620541,2.4506344625908,"Haspel-ok",1.49288662635769
"fl603",11,2.40066685190331,1.98697731523661,"Haspel-ok",1.15417980256223
"fl604",6,4.17693981145758,3.74694703584249,"Haspel-ok",2.6157104065657
"fl605",1,5.21739130434783,4.13457337244867,"Haspel-ok",0.089636470245091
"fl606",20,2.97315898141776,2.22741356729237,"Haspel-ok",1.88897027557223
"fl607",20,2.29894232688086,2.03325397026299,"Haspel-ok",1.21556672702605
"fl608",13,2.98987801712951,2.73196582377408,"Haspel-ok",1.79834159502956
"fl609",8,2.72921108742004,2.15110638333134,"Haspel-ok",1.34651133179175
"fl61",12,2.85827709408496,1.9488557941799,"Haspel-ok",1.64151165855011
"fl610",14,3.21219444186263,2.61041747960868,"Haspel-ok",2.04233937542944
"fl611",18,2.89890083343399,2.5844640613373,"Haspel-ok",1.79217573423832
"fl612",15,2.00417536534447,1.64812643584297,"Haspel-ok",0.853556483811116
"fl613",23,2.85201225308968,2.0779016725994,"Haspel-ok",1.79368029363073
"fl614",6,3.53265869365226,3.17404243608166,"Haspel-ok",1.97601312335515
"fl615",9,3.00078145350352,2.22257053963576,"Haspel-ok",1.67328311337323
"fl616",2,4.70588235294118,3.64584109017798,"Haspel-ok",0.931423250272692
"fl617",5,3.3922261484099,3.35200493522517,"Haspel-ok",1.69377447913791
"fl618",5,4.472049689441,3.67597393331114,"Haspel-ok",2.75522837508912
"fl619",9,3.90243902439025,2.79522943619189,"Haspel-ok",2.57385056382689
"fl62",5,6.76056338028169,5.49899152884227,"Haspel-ok",4.29622123571101
"fl620",1,5.4421768707483,4.28164000080908,"Haspel-ok",0.13403109617218
"fl621",4,3.77952755905512,2.72467324335027,"Haspel-ok",1.83521671313345
"fl622",16,3.50404749931055,2.12467225419003,"Haspel-ok",2.36943591564345
"fl623",6,3.65366317792579,2.80090375569982,"Haspel-ok",2.0961762392791
"fl624",3,3.05732484076433,3.05732484076433,"Haspel-ok",0.768413723778903
"fl625",8,3.6272040302267,3.01351958403281,"Haspel-ok",2.24272782606696
"fl626",3,8.0672268907563,7.72622751251183,"Haspel-ok",2.44471951663571
"fl627",8,3.26808510638298,2.31875042225451,"Haspel-ok",1.88434340607519
"fl628",20,2.82964644157222,2.21304209090586,"Haspel-ok",1.74560695102042
"fl629",5,6.76056338028169,5.49899152884227,"Haspel-ok",4.29622123571101
"fl63",16,2.22565687789799,1.70879822680361,"Haspel-ok",1.09150558236043
"fl630",2,5.20325203252033,4.00225963168004,"Haspel-ok",1.06239698797498
"fl631",15,2.82676263700311,2.56826735100551,"Haspel-ok",1.67579073677441
"fl632",5,3.38028169014085,2.86460422943094,"Haspel-ok",1.68201413006064
"fl633",14,3.33481289924156,2.88033277234937,"Haspel-ok",2.16492730634768
"fl634",5,4.472049689441,3.67597393331114,"Haspel-ok",2.75522837508912
"fl635",17,2.138799153392,1.61946188271532,"Haspel-ok",1.01882592973648
"fl636",23,2.98255001121908,2.17821702584976,"Haspel-ok",1.9240952548518
"fl637",13,2.62925656553361,1.95045484143583,"Haspel-ok",1.43787961024362
"fl638",20,2.88348421008719,1.94735428105892,"Haspel-ok",1.79938595417587
"fl639",21,2.37313740300762,1.69051810888705,"Haspel-ok",1.29870654614934
"fl64",17,2.92826761112335,2.44379823157658,"Haspel-ok",1.80826872520499
"fl640",21,2.82090210098438,2.19849327659739,"Haspel-ok",1.7459469168257
"fl641",16,2.2793826671943,1.80333277455528,"Haspel-ok",1.14519134489048
"fl642",11,2.70676691729323,2.16632669486303,"Haspel-ok",1.45997898683259
"fl643",5,3.17617866004963,2.28352520376053,"Haspel-ok",1.48100428419428
"fl644",4,3.44086021505376,2.29686379320804,"Haspel-ok",1.5130685317482
"fl645",15,2.64665339255629,2.40840425749096,"Haspel-ok",1.49572559334918
"fl646",15,3.26189136844649,2.22526188645599,"Haspel-ok",2.11084397428864
"fl647",8,2.26059654631083,1.78182077693668,"Haspel-ok",0.878861944758047
"fl648",5,3.16483516483517,2.296039258939,"Haspel-ok",1.46983339664161
"fl649",16,3.04211962501651,2.38664942212708,"Haspel-ok",1.90760318888423
"fl65",4,4.87309644670051,4.00423459665467,"Haspel-ok",2.83972504148074
"fl650",14,1.6249153689912,1.4911755035694,"Haspel-ok",0.456356724569562
"fl651",15,2.99616116850286,2.33838923736895,"Haspel-ok",1.84515564570886
"fl652",14,2.7940819791414,2.01032124311924,"Haspel-ok",1.62436565052266
"fl653",2,4.19213973799127,3.68451044145745,"Haspel-ok",0.75312544502956
"fl654",27,3.00143297581311,2.46869724639212,"Haspel-ok",1.9671929913262
"fl655",9,3.49228483948222,2.77604813423165,"Haspel-ok",2.16418698664917
"fl656",9,2.73764258555133,2.24193582637086,"Haspel-ok",1.41051592188453
"fl657",16,2.40702047638947,1.72492087100163,"Haspel-ok",1.27274760692615
"fl658",2,3.80952380952381,3.80952380952381,"Haspel-ok",0.582664274538956
"fl659",19,2.38905018664455,1.93551624290131,"Haspel-ok",1.29351866177926
"fl66",16,2,1.79011414230927,"Haspel-ok",0.866071037578788
"fl660",12,2.89108248285093,2.52747033619248,"Haspel-ok",1.67429219562557
"fl661",10,3.64556962025317,1.82937647241602,"Haspel-ok",2.36194587722522
"fl662",8,2.28934817170111,2.2491103202847,"Haspel-ok",0.907538875812275
"fl663",18,2.85077951002227,2.17582244556415,"Haspel-ok",1.74408356609017
"fl664",8,3,2.38050588138895,"Haspel-ok",1.6167759480814
"fl665",4,4.05633802816902,3.72793104202674,"Haspel-ok",2.09641721204885
"fl666",5,2.00417536534447,1.82901482610503,"Haspel-ok",0.325073464308809
"fl667",5,3.17617866004963,2.28352520376053,"Haspel-ok",1.48100428419428
"fl668",17,2.57152423825291,2.002011064297,"Haspel-ok",1.45153349159146
"fl669",8,3.46918289500101,3.19522129933058,"Haspel-ok",2.08501357169851
"fl67",4,4.52830188679245,3.81161892635834,"Haspel-ok",2.5344602996266
"fl670",1,4.77611940298508,4.0268792520556,"Haspel-ok",0.0111382240861412
"fl671",18,2.91689876943333,2.20358803055918,"Haspel-ok",1.81016316401044
"fl672",9,3.24141812042769,2.15580315616493,"Haspel-ok",1.91364961518704
"fl673",5,2.35294117647059,1.73986378188983,"Haspel-ok",0.669329888491602
"fl674",26,2.3165091494068,1.90373551233102,"Haspel-ok",1.2768757962707
"fl675",6,3.14101864979824,2.19039916335842,"Haspel-ok",1.58704029355979
