"LANG","complexityoflanguages","costoflanguages","RSAcostoflanguages","type","minimal"
"fl6377",3,5.54272517321016,4.26329716313512,"Not Haspel-ok",2.10753452699531
"fl6379",4,5.87155963302752,4.60399650813771,"Not Haspel-ok",3.15328008950323
"fl6380",12,2,1.81479590378898,"Not Haspel-ok",0.964041574927415
"fl6381",8,3.6852207293666,2.79868231811423,"Not Haspel-ok",2.47149868123901
"fl6382",13,3.45842089462624,2.32128421693174,"Not Haspel-ok",2.44855440030564
"fl6383",22,2.938026013772,2.18304123303377,"Not Haspel-ok",2.06002742279205
"fl6385",3,6.07594936708861,5.03786369071343,"Not Haspel-ok",2.20524228078836
"fl6387",9,2.5385632437197,2.32845630559221,"Not Haspel-ok",1.38594662322247
"fl6388",2,6.77966101694915,4.84323338273858,"Not Haspel-ok",1.3110877509031
"fl6390",8,3.3256351039261,2.27070674116064,"Not Haspel-ok",2.11272728005308
"fl6393",5,4.07124681933842,2.72039700711514,"Not Haspel-ok",2.51045070261463
"fl6394",10,3.31797235023042,2.23766850287615,"Not Haspel-ok",2.21129457264051
"fl6395",8,4.56418383518225,2.73563333660748,"Not Haspel-ok",3.34843491338203
"fl6396",2,3.80952380952381,3.80952380952381,"Not Haspel-ok",0.60899490183239
"fl6397",11,2.17687074829932,1.93449731137521,"Not Haspel-ok",1.10911976879564
"fl6398",12,1.48377125193199,1.404057959511,"Not Haspel-ok",0.448111855510333
"fl6399",4,5.37313432835821,4.10282579575174,"Not Haspel-ok",3.04016245410108
"fl6402",13,4.72615384615385,3.64998490540672,"Not Haspel-ok",3.71590028487086
"fl6403",10,3.75652173913044,1.82177495693342,"Not Haspel-ok",2.64943765756274
"fl6405",3,5.54272517321016,4.26329716313512,"Not Haspel-ok",2.10753452699531
"fl6409",1,5.4421768707483,4.28164000080908,"Not Haspel-ok",0.126043418846407
"fl6412",6,5.01960784313726,3.79830843338571,"Not Haspel-ok",3.61066969630626
"fl6413",16,2.53298153034301,1.95126801718947,"Not Haspel-ok",1.58364226441717
"fl6414",11,4.62803011433484,3.25785772845172,"Not Haspel-ok",3.55879605094966
"fl6415",22,3.37141129071594,2.46778476826391,"Not Haspel-ok",2.49315729484751
"fl6417",6,3.21428571428572,2.24409691539426,"Not Haspel-ok",1.8204072164716
"fl6418",20,3.81209546122384,2.31480791298131,"Not Haspel-ok",2.91501268562814
"fl6419",8,5.26267702147099,4.44336141122131,"Not Haspel-ok",4.04526949405745
"fl6420",14,2.24838982499512,1.72677455214616,"Not Haspel-ok",1.26205471274066
"fl6423",11,3.49302607640995,2.62342341004379,"Not Haspel-ok",2.42448200446597
"fl6424",22,2.91532400924536,2.38600267443344,"Not Haspel-ok",2.03734179129449
"fl6425",2,9.6,8.7527352297593,"Not Haspel-ok",1.53290316084072
"fl6427",7,3.76101860920666,3.40139995820537,"Not Haspel-ok",2.4693285644547
"fl6428",24,2.72327549524845,1.86552914531493,"Not Haspel-ok",1.86028373367172
"fl6429",2,9.6,8.7527352297593,"Not Haspel-ok",1.53290316084072
"fl6430",21,3.20796049456058,2.42880010099818,"Not Haspel-ok",2.32028651660879
"fl6435",3,5.31855955678671,3.97732228521588,"Not Haspel-ok",2.05805619829968
"fl6436",15,3.44676267602825,2.33612042160212,"Not Haspel-ok",2.47974372170148
"fl6440",3,3.05732484076433,3.05732484076433,"Not Haspel-ok",0.86771673260573
"fl6441",14,3.06983883346125,1.94769697099688,"Not Haspel-ok",2.08304024888357
"fl6444",12,3.49620637329287,2.49687583229006,"Not Haspel-ok",2.45954628740461
"fl6445",7,3.65482233502538,2.89112257277829,"Not Haspel-ok",2.36356985993608
"fl6446",5,2.43654822335025,2.03638793769575,"Not Haspel-ok",0.90439547046021
"fl6448",16,2.5222227087621,1.67706892878431,"Not Haspel-ok",1.57288348161034
"fl6449",19,2.64128102129533,1.83715915151217,"Not Haspel-ok",1.73322623118556
"fl6450",1,5.4421768707483,4.28164000080908,"Not Haspel-ok",0.126043418846407
"fl6453",20,3.78017247036896,2.71116329960778,"Not Haspel-ok",2.88309187552628
"fl6454",18,3.14995078201903,2.29897126265235,"Not Haspel-ok",2.22938601299311
"fl6458",2,5.81818181818182,4.55250905328505,"Not Haspel-ok",1.17642957776949
"fl6460",2,4.70588235294118,3.64584109017798,"Not Haspel-ok",0.933791281517855
"fl6462",11,2.13333333333333,1.62178256809436,"Not Haspel-ok",1.0656148710905
"fl6465",20,2.7884910197034,2.13732685528573,"Not Haspel-ok",1.89151482905488
"fl6467",23,3.33169447898892,2.4766603736134,"Not Haspel-ok",2.46177163151321
"fl6469",2,6.77966101694915,4.84323338273858,"Not Haspel-ok",1.3110877509031
"fl6470",3,6.80851063829788,4.52709030100335,"Not Haspel-ok",2.30744777573282
"fl6471",3,5.54913294797688,4.59165053912082,"Not Haspel-ok",2.10886500944522
"fl6474",4,4.89795918367347,3.59495605655331,"Not Haspel-ok",2.8840404742497
"fl6475",26,2.89578201196521,2.301132300088,"Not Haspel-ok",2.04812653770658
"fl6476",1,5.21739130434783,4.13457337244867,"Not Haspel-ok",0.0831805526532082
"fl6477",13,2.9262097286313,1.96925952630867,"Not Haspel-ok",1.91665831368782
"fl6479",19,3.62846073892091,2.55828774882449,"Not Haspel-ok",2.7203384400471
"fl6480",4,6.12765957446809,4.0735256942689,"Not Haspel-ok",3.19995442207999
"fl6484",5,3.74147450470932,2.31762676245782,"Not Haspel-ok",2.18716519325677
"fl6486",4,4.472049689441,3.67597393331114,"Not Haspel-ok",2.5958942355565
"fl6489",14,3.42753092811111,2.54553834941001,"Not Haspel-ok",2.44059895105326
"fl6492",22,3.26217463206144,2.08331371458992,"Not Haspel-ok",2.38397626153298
"fl6494",9,3.23777403035413,2.20530855876052,"Not Haspel-ok",2.08419336229564
"fl6496",20,3.76234519517166,3.13588301393043,"Not Haspel-ok",2.86526583930717
"fl6497",3,5.37313432835821,4.10282579575174,"Not Haspel-ok",2.07065411855467
"fl6498",11,2.58899676375405,1.9996064078737,"Not Haspel-ok",1.52103015563945
"fl6499",7,3.52941176470588,2.19051659512522,"Not Haspel-ok",2.23865498782089
"fl6500",22,2.77156261277517,2.07698474755361,"Not Haspel-ok",1.89369318860519
"fl6502",18,3.00091173533626,2.27124118070565,"Not Haspel-ok",2.08034748844595
"fl6503",10,4.1799709724238,2.5619595547592,"Not Haspel-ok",3.07253314941773
"fl6504",8,5.10638297872341,4.02641203329332,"Not Haspel-ok",3.88934934863941
"fl6506",21,3.09022348937736,2.32870255633085,"Not Haspel-ok",2.20255030207245
"fl6511",18,2.82991058268645,2.22010083471418,"Not Haspel-ok",1.90934703528824
"fl6512",14,2.07119741100324,1.73805681603258,"Not Haspel-ok",1.08486287393904
"fl6514",10,3.32179930795848,2.04067265350229,"Not Haspel-ok",2.21511876085447
"fl6515",6,4.23778693349029,2.95483174924104,"Not Haspel-ok",2.835710670175
"fl6517",1,5.21739130434783,4.13457337244867,"Not Haspel-ok",0.0831805526532082
"fl6518",5,3.85284280936455,3.41888393002739,"Not Haspel-ok",2.29639199748626
"fl6519",9,2.69599812777908,1.98104469013514,"Not Haspel-ok",1.54315209136606
"fl6520",4,5.92592592592593,4.110081398217,"Not Haspel-ok",3.16371807806385
"fl6523",6,3.86058981233244,2.25997798325567,"Not Haspel-ok",2.46162933565111
"fl6525",14,4.01393728222997,3.01814028102569,"Not Haspel-ok",3.02685481711252
"fl6526",22,2.75260047469615,2.29134405931297,"Not Haspel-ok",1.87474721885923
"fl6527",2,5.20325203252033,4.00225963168004,"Not Haspel-ok",1.05800563606025
"fl6529",7,3.99260628465804,3.66716418986761,"Not Haspel-ok",2.69997926125917
"fl6530",10,3.66062917063871,2.55127577701816,"Not Haspel-ok",2.55364148071491
"fl6531",9,3.34300638421358,2.39769462094282,"Not Haspel-ok",2.18929810490191
"fl6532",15,2.7080394922426,2.52019896222805,"Not Haspel-ok",1.74107898971964
"fl6534",4,5,3.52841349374983,"Not Haspel-ok",2.92400420952803
"fl6536",7,5.10864745011087,4.49727367744912,"Not Haspel-ok",3.8112936053335
"fl6537",5,6.76056338028169,5.49899152884227,"Not Haspel-ok",4.28485814441226
"fl6539",4,7.43034055727554,5.89259245182623,"Not Haspel-ok",3.36988724206672
"fl6544",19,3.26684941865961,2.57384182447787,"Not Haspel-ok",2.35874529055753
"fl6545",9,3.15012305168171,2.72889689060214,"Not Haspel-ok",1.99665893644868
"fl6550",19,3.49726775956284,2.4845709064106,"Not Haspel-ok",2.58915146639919
"fl6551",17,2.68656716417911,1.68964485464207,"Not Haspel-ok",1.75230506641639
"fl6552",19,2.67657992565056,2.10796002995257,"Not Haspel-ok",1.76852142238899
"fl6553",6,2.85785164971471,2.33263608181258,"Not Haspel-ok",1.46664851355376
"fl6555",5,4.35374149659864,3.0716621965295,"Not Haspel-ok",2.78700766281332
"fl6557",3,6.80851063829788,4.52709030100335,"Not Haspel-ok",2.30744777573282
"fl6561",5,3.26530612244898,2.71490515538622,"Not Haspel-ok",1.71965882049172
"fl6562",13,2.14511824219477,1.55217343831265,"Not Haspel-ok",1.13564688538481
"fl6563",10,3.39823008849558,2.39126325537633,"Not Haspel-ok",2.29149616608961
"fl6564",4,6.10104861773118,4.58326653645981,"Not Haspel-ok",3.19538401795684
"fl6565",10,4.60309003729355,3.59423974353958,"Not Haspel-ok",3.49523771612066
"fl6567",23,3.38853428243669,2.61644267277092,"Not Haspel-ok",2.51858154861035
"fl6570",6,3.85284280936455,3.41888393002739,"Not Haspel-ok",2.45394655061114
"fl6572",8,2.93577981651376,2.09560119676514,"Not Haspel-ok",1.72376541502956
"fl6573",3,6.25407166123779,4.48243346007605,"Not Haspel-ok",2.23295832291178
"fl6574",8,4.01114206128134,3.03048882931731,"Not Haspel-ok",2.79667779273106
"fl6575",23,3.83998780956251,2.56999260085352,"Not Haspel-ok",2.96983831823234
"fl6576",3,5.37313432835821,4.10282579575174,"Not Haspel-ok",2.07065411855467
"fl6578",5,2.43654822335025,2.03638793769575,"Not Haspel-ok",0.90439547046021
"fl6579",11,4.05253283302064,3.16734037406753,"Not Haspel-ok",2.983694792692
"fl6581",7,3.26530612244898,2.18864583538729,"Not Haspel-ok",1.97559121498936
"fl6582",15,3.57513049847002,2.36940323934181,"Not Haspel-ok",2.6081047637021
"fl6586",6,3.02839116719243,2.21203255638243,"Not Haspel-ok",1.63591742448684
"fl6589",7,4.80400333611343,3.74618354696606,"Not Haspel-ok",3.50796920597723
"fl6590",23,3.36056009334889,2.70761337641936,"Not Haspel-ok",2.490621897916
"fl6591",4,4.35571687840291,3.55299352417426,"Not Haspel-ok",2.49256420746106
"fl6592",4,4.89795918367347,3.59495605655331,"Not Haspel-ok",2.8840404742497
"fl6594",3,6.07594936708861,5.03786369071343,"Not Haspel-ok",2.20524228078836
"fl6595",18,3.4763016013519,2.80847008546708,"Not Haspel-ok",2.55573590167308
"fl6596",19,3.07377595944324,2.09219894329271,"Not Haspel-ok",2.16568401799435
"fl6597",1,5.88235294117647,4.27822439706397,"Not Haspel-ok",0.199710049106932
"fl6599",13,3.79696769940672,2.59569709895601,"Not Haspel-ok",2.78696338208149
"fl6600",3,4.84848484848485,4.51282051282051,"Not Haspel-ok",1.93123882266548
"fl6603",6,2.81869341815513,2.22254438987207,"Not Haspel-ok",1.42777244253088
"fl6604",20,2.84304047384008,1.80599241956464,"Not Haspel-ok",1.94605577482332
"fl6607",22,3.10294672197382,2.24774174168889,"Not Haspel-ok",2.22483921468721
"fl6608",5,2.90909090909091,1.92379315497099,"Not Haspel-ok",1.36946311111405
"fl6609",12,2.24124513618677,1.85328773516769,"Not Haspel-ok",1.20507146869789
"fl6611",19,3.46977500677691,2.36922249904353,"Not Haspel-ok",2.56166005012888
"fl6617",3,3.05732484076433,3.05732484076433,"Not Haspel-ok",0.86771673260573
"fl6623",22,3.09245141200473,2.41930317855158,"Not Haspel-ok",2.21435035277414
"fl6624",24,2.58367411017995,2.15902933969153,"Not Haspel-ok",1.72068515096532
"fl6625",17,4.04115996258185,3.09844022297418,"Not Haspel-ok",3.10689292517181
"fl6627",28,3.55204736063148,2.59579828849202,"Not Haspel-ok",2.71373147264882
"fl6630",18,2.87038421288683,1.69082002249161,"Not Haspel-ok",1.94982048884529
"fl6631",7,5.54646124217622,3.78558762907031,"Not Haspel-ok",4.24716731405365
"fl6632",17,3.89057750759879,2.46334523815302,"Not Haspel-ok",2.95631079566597
"fl6633",5,4.89795918367347,3.77244124823424,"Not Haspel-ok",3.31856222581126
"fl6634",11,3.49055650944349,2.72033933282129,"Not Haspel-ok",2.42201383737518
"fl6640",4,4.87309644670051,4.00423459665467,"Not Haspel-ok",2.87349242244988
"fl6642",3,6.79245283018868,5.19024788330103,"Not Haspel-ok",2.3055057168981
"fl6644",19,2.87198238251548,1.91120721922216,"Not Haspel-ok",1.96390573898827
"fl6649",18,3.66260770037834,2.51851021147163,"Not Haspel-ok",2.74204156874183
"fl6650",19,3.02330463993282,2.18693262599735,"Not Haspel-ok",2.11521625098561
"fl6652",6,3.24689966178129,2.6994902718475,"Not Haspel-ok",1.85276660331483
"fl6653",8,3.60932408722533,1.87924852239638,"Not Haspel-ok",2.39577754518554
"fl6655",14,2.61017333182282,1.98685941383286,"Not Haspel-ok",1.62363244993349
"fl6656",8,6.79245283018868,5.19024788330103,"Not Haspel-ok",5.57124650350013
"fl6658",3,3.05732484076433,3.05732484076433,"Not Haspel-ok",0.86771673260573
"fl6659",5,2.93577981651376,2.11928544478218,"Not Haspel-ok",1.39571258505055
"fl6660",16,3.73279415195583,2.54849934939419,"Not Haspel-ok",2.78322993504807
"fl6661",7,5.95348837209303,4.21885050938835,"Not Haspel-ok",4.65234011951865
"fl6664",5,2.70422535211268,1.9964226450876,"Not Haspel-ok",1.16790243969014
"fl6666",19,3.16032042137606,2.10566270921106,"Not Haspel-ok",2.25222275893399
"fl6667",24,3.02870964349564,2.20766988837825,"Not Haspel-ok",2.16571301054152
"fl6668",11,4.93573264781491,4.08832727447982,"Not Haspel-ok",3.86633519454685
"fl6669",3,5.38116591928251,4.20517257254805,"Not Haspel-ok",2.07247669596782
"fl6670",19,1.62207828780625,1.44431395843808,"Not Haspel-ok",0.714288994686038
"fl6671",6,3.68994234465087,3.52541516596981,"Not Haspel-ok",2.29235685742793
"fl6672",2,4.19213973799127,3.68451044145745,"Not Haspel-ok",0.767026824915523
"fl6673",8,3.3256351039261,2.53077257406516,"Not Haspel-ok",2.11272728005308
"fl6674",25,3.68380660015349,2.23223641027801,"Not Haspel-ok",2.82763407709544
"fl6675",2,3.80952380952381,3.80952380952381,"Not Haspel-ok",0.60899490183239
"fl6676",3,5.37313432835821,4.10282579575174,"Not Haspel-ok",2.07065411855467
"fl6679",4,3.26530612244898,2.22676741354326,"Not Haspel-ok",1.47796413860529
"fl6680",7,4.18300653594771,2.70930069344863,"Not Haspel-ok",2.88959083175486
"fl6682",5,4.89795918367347,3.59495605655331,"Not Haspel-ok",3.31856222581126
"fl6683",9,4.09818569903949,3.33409410226264,"Not Haspel-ok",2.94341031537661
"fl6686",14,2.63454794938253,1.82841005395221,"Not Haspel-ok",1.64798979390428
"fl6690",8,3.90243902439025,2.99181436412095,"Not Haspel-ok",2.68822417295377
"fl6691",23,3.02544843343751,2.24659012969677,"Not Haspel-ok",2.15571372428482
"fl6692",4,5.92592592592593,4.110081398217,"Not Haspel-ok",3.16371807806385
"fl6694",19,3.16642417623496,2.31524042628243,"Not Haspel-ok",2.25832612685875
"fl6695",12,2.5326102887293,1.80757763573357,"Not Haspel-ok",1.49626915774464
"fl6696",12,3.29708070978821,2.80864225411862,"Not Haspel-ok",2.26050537291161
"fl6698",7,4.09672830725462,4.00624916796161,"Not Haspel-ok",2.80367113558975
"fl6700",12,3.52185875878936,2.57872327476291,"Not Haspel-ok",2.48518067368638
"fl6701",5,4.72906403940887,3.6088797435796,"Not Haspel-ok",3.15379381575484
"fl6702",14,3.21100065037629,2.6015715588753,"Not Haspel-ok",2.22414429891572
"fl6704",7,5.01305483028721,4.33043759779852,"Not Haspel-ok",3.71612350569693
"fl6705",15,2.57910447761194,1.91604557052409,"Not Haspel-ok",1.61215966762169
"fl6706",7,3.26530612244898,2.18864583538729,"Not Haspel-ok",1.97559121498936
"fl6707",6,4,2.45668287208687,"Not Haspel-ok",2.59990395835018
"fl6709",23,3.76970752043561,2.96484641416041,"Not Haspel-ok",2.89958463372476
"fl6710",4,5.37313432835821,4.10282579575174,"Not Haspel-ok",3.04016245410108
"fl6711",8,4.74074074074074,3.3442855606924,"Not Haspel-ok",3.52457670632042
"fl6712",2,4.19213973799127,3.68451044145745,"Not Haspel-ok",0.767026824915523
"fl6714",8,3.3186095640484,2.18839675865684,"Not Haspel-ok",2.10571836879286
"fl6716",21,3.31402707989721,2.68652129946618,"Not Haspel-ok",2.42635245536882
"fl6718",6,2.88866599799398,2.12227488084439,"Not Haspel-ok",1.49723071624032
"fl6719",3,5.37313432835821,4.10282579575174,"Not Haspel-ok",2.07065411855467
"fl6720",6,3.31988472622478,2.04466778184452,"Not Haspel-ok",1.92519236364358
"fl6722",18,3.3344911427579,2.70775322515049,"Not Haspel-ok",2.41392581656358
"fl6723",3,3.05732484076433,3.05732484076433,"Not Haspel-ok",0.86771673260573
"fl6725",14,2.17522658610272,1.72891043391571,"Not Haspel-ok",1.18889169056467
"fl6726",19,3.42290733191505,2.28969555812148,"Not Haspel-ok",2.51479472103174
"fl6728",25,3.56274702640515,2.74451642511342,"Not Haspel-ok",2.70657464175795
"fl6731",14,3.9345606065781,2.71360463584161,"Not Haspel-ok",2.94749500805796
"fl6733",13,4.57835666670199,2.72474528128466,"Not Haspel-ok",3.56813406967297
"fl6734",21,3.52232538703793,2.27703100766943,"Not Haspel-ok",2.63464964424198
"fl6735",7,5.05263157894737,3.61240210423045,"Not Haspel-ok",3.75552306700363
"fl6738",21,3.25819498260599,2.5124048406889,"Not Haspel-ok",2.37052069121483
"fl6739",2,6.77966101694915,4.84323338273858,"Not Haspel-ok",1.3110877509031
"fl6740",4,5.37313432835821,4.10282579575174,"Not Haspel-ok",3.04016245410108
"fl6742",7,3.58208955223881,2.85640591594558,"Not Haspel-ok",2.29111796416351
"fl6743",9,2.90468986384266,2.5953519239325,"Not Haspel-ok",1.75160324006149
"fl6744",4,6.12765957446809,4.0735256942689,"Not Haspel-ok",3.19995442207999
"fl6745",4,5.87755102040816,5.05393441918432,"Not Haspel-ok",3.15444554578131
"fl6746",4,6.79245283018868,5.19024788330103,"Not Haspel-ok",3.29776205035368
"fl6747",4,5.87155963302752,4.60399650813771,"Not Haspel-ok",3.15328008950323
"fl6748",19,2.97479685993665,2.20244230594514,"Not Haspel-ok",2.06671204879623
"fl6749",8,3.05645960096222,2.02106621959121,"Not Haspel-ok",1.8441502720213
"fl6753",15,4.06875441488109,2.51848611201907,"Not Haspel-ok",3.10170783511654
"fl6754",3,5.31855955678671,3.97732228521588,"Not Haspel-ok",2.05805619829968
"fl6755",7,4.24778761061947,3.93710701334319,"Not Haspel-ok",2.95410515331969
"fl6757",6,4.60542096426002,3.23681301735173,"Not Haspel-ok",3.20019020586023
"fl6758",12,4.0788386639915,2.81133629390322,"Not Haspel-ok",3.04184459920583
"fl6760",2,5.4421768707483,4.28164000080908,"Not Haspel-ok",1.10790410266257
"fl6761",6,3.53649052433384,2.52757808378947,"Not Haspel-ok",2.14011897025817
"fl6762",19,3.69331783051775,2.19346899195058,"Not Haspel-ok",2.7851927716208
"fl6763",3,6.80851063829788,4.52709030100335,"Not Haspel-ok",2.30744777573282
"fl6764",11,2.60162601626016,2.01631551758099,"Not Haspel-ok",1.53365462997132
"fl6765",17,3.72728684578351,3.22473028219866,"Not Haspel-ok",2.79302052645926
"fl6766",12,3.20456947870111,2.42611422904119,"Not Haspel-ok",2.16801370085216
"fl6767",5,6.76056338028169,5.49899152884227,"Not Haspel-ok",4.28485814441226
"fl6768",4,6.79245283018868,5.19024788330103,"Not Haspel-ok",3.29776205035368
"fl6769",18,3.88509297917833,2.28441730194079,"Not Haspel-ok",2.96452640283274
"fl6770",10,3.28954882924043,2.25232779011676,"Not Haspel-ok",2.18289192513338
"fl6772",14,2.83813747228381,1.93673618131808,"Not Haspel-ok",1.85145279711419
"fl6773",12,2.37623762376238,1.55411525265697,"Not Haspel-ok",1.33997731702343
"fl6774",10,2.52354874041621,1.73392267527215,"Not Haspel-ok",1.41757597305112
"fl6778",4,6.76056338028169,5.49899152884227,"Not Haspel-ok",3.29367788488903
"fl6779",20,3.70179948586118,2.64874803135551,"Not Haspel-ok",2.80472445544148
"fl6781",7,2.51748251748252,1.67212748436555,"Not Haspel-ok",1.23065756518098
"fl6783",18,2.81421766214731,2.1783260542733,"Not Haspel-ok",1.89365418527082
"fl6785",21,3.67881869044274,2.52065051853299,"Not Haspel-ok",2.79114221730272
"fl6788",16,2.82372781094096,2.01774855888688,"Not Haspel-ok",1.87438766573353
"fl6790",7,4.79041916167665,3.26511154891459,"Not Haspel-ok",3.4944434473575
"fl6792",18,2.91114929748307,1.93651773396199,"Not Haspel-ok",1.99058540278715
"fl6793",7,3.52941176470588,2.19051659512522,"Not Haspel-ok",2.23865498782089
"fl6795",5,5.42372881355933,4.45680113308504,"Not Haspel-ok",3.8300030977444
"fl6796",10,3.65946632782719,2.23604090687725,"Not Haspel-ok",2.55247985122193
"fl6797",19,2.95789113317357,2.42702785747074,"Not Haspel-ok",2.04980760874561
"fl6800",5,4.45820433436533,3.14799084134331,"Not Haspel-ok",2.88917453437975
"fl6801",17,3.85875354221517,2.88461353904256,"Not Haspel-ok",2.92448690335875
